mis	mettre	VERppe	NOMB.=s|GENRE=m|CAS=n
en	en	PRE	MORPH=empty
déroute	déroute	NOMcom	NOMB.=s|GENRE=f|CAS=n
;	;	PONfbl	_
Mais	mais	CONcoo	MORPH=empty
cela	cela	PROdem	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
ne	ne	ADVneg	MORPH=empty
doit	devoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
pas	pas	ADVneg	MORPH=empty
vous	vous	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=n
étonner	étonner	VERinf	MORPH=empty
.	.	PONfrt	_
Sans	sans	PRE	MORPH=empty
doute	doute	NOMcom	NOMB.=s|GENRE=f|CAS=n
,	,	PONfbl	_
Et	et	CONcoo	MORPH=empty
j'	je	PROper	_
ai	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
compris	comprendre	VERppe	NOMB.=s|GENRE=m|CAS=n
d'	de	PRE	_
abord	abord	NOMcom	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
que	que	CONsub	MORPH=empty
mon	mon	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=r
homme	homme	NOMcom	NOMB.=s|GENRE=m|CAS=n
était	être	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
là	là	ADVgen	DEGRE=-
,	,	PONfbl	_
Qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n
,	,	PONfbl	_
sans	sans	PRE	MORPH=empty
se	se	PROper	MORPH=empty
faire	faire	VERinf	MORPH=empty
voir	voir	VERinf	DEGRE=-
,	,	PONfbl	_
conduisait	conduire	VERcjg	NOMB.=s|GENRE=m|CAS=r
tout	tout	ADVgen	DEGRE=-
cela	cela	PROdem	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
.	.	PONfrt	_
Mais	mais	CONcoo	MORPH=empty
ce	ce	PROdem	NOMB.=s|GENRE=n|CAS=r
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n
m'	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r
a	avoir	VERcjg	MORPH=empty
surpris	surprendre	VERppe	NOMB.=s|GENRE=m|CAS=n
,	,	PONfbl	_
et	et	CONcoo	MORPH=empty
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n
va	aller	VERcjg	MODE=imp|PERS.=2|NOMB.=s
vous	vous	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=n
surprendre	surprendre	VERinf	MORPH=empty
,	,	PONfbl	_
C'	ce	PROdem	NOMB.=s|GENRE=n|CAS=x
est	être	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
un	un	DETndf	NOMB.=s|GENRE=m|CAS=r
autre	autre	ADJind	NOMB.=s|GENRE=f|CAS=r
incident	incident	NOMcom	DEGRE=-
que	que	CONsub	MORPH=empty
vous	vous	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=n
allez	aller	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=p
entendre	entendre	VERinf	MORPH=empty
en	en	PRE	MORPH=empty
l'	le	DETdef	_
air	air	NOMcom	DEGRE=-
,	,	PONfbl	_
Et	et	CONcoo	MORPH=empty
ces	ce	DETdem	NOMB.=p|GENRE=f|CAS=r
traits	trait	NOMcom	MODE=imp|PERS.=2|NOMB.=p
de	de	PRE	MORPH=empty
sa	son	DETpos	PERS.=3|NOMB.=s|GENRE=f|CAS=r
plume	plume	NOMcom	DEGRE=-
osent	oser	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
encor	encore	ADVgen	DEGRE=-
parler	parler	VERinf	MORPH=empty
,	,	PONfbl	_
Et	et	CONcoo	MORPH=empty
laissent	laisser	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
en	en	PRE	MORPH=empty
mes	mon	DETpos	MORPH=empty
mains	main	NOMcom	DEGRE=-
une	un	DETndf	NOMB.=s|GENRE=f|CAS=r
honteuse	honteux	ADJqua	NOMB.=s|GENRE=f|CAS=r
image	image	NOMcom	DEGRE=-
Où	où	PROrel	NOMB.=s|GENRE=n|CAS=r
son	son	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r
coeur	cœur	NOMcom	NOMB.=s|GENRE=m|CAS=n
,	,	PONfbl	_
peint	peindre	VERppe	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
au	à_le	PRE.DETdef	NOMB.=s|GENRE=m|CAS=r
vif	vif	ADJqua	MODE=imp|PERS.=2|NOMB.=s
,	,	PONfbl	_
remplit	remplir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
le	le	DETdef	PERS.=3|NOMB.=s|GENRE=m|CAS=r
mien	mien	PROpos	PERS.=1|NOMB.=s|GENRE=m|CAS=r
de	de	PRE	MORPH=empty
rage	rage	NOMcom	NOMB.=s|GENRE=f|CAS=n
.	.	PONfrt	_
Oui	oui	ADVgen	DEGRE=-
,	,	PONfbl	_
j'	je	PROper	_
enrage	enrager	VERcjg	NOMB.=s|GENRE=f|CAS=r
,	,	PONfbl	_
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n
meurs	mourir	NOMcom	NOMB.=s|GENRE=m|CAS=n
,	,	PONfbl	_
et	et	CONcoo	MORPH=empty
tous	tout	DETind	NOMB.=s|GENRE=m|CAS=n
mes	mon	DETpos	MORPH=empty
sens	sens	NOMcom	MORPH=empty
troublés	troubler	VERppe	NOMB.=s|GENRE=m|CAS=n
D'	de	PRE	_
un	un	DETndf	NOMB.=s|GENRE=m|CAS=r
excès	excès	NOMcom	NOMB.=s|GENRE=m|CAS=n
de	de	PRE	MORPH=empty
douleur	douleur	NOMcom	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
se	se	PROper	MORPH=empty
trouvent	trouver	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
accablés	accabler	VERppe	NOMB.=s|GENRE=m|CAS=n
;	;	PONfbl	_
Un	un	DETndf	NOMB.=s|GENRE=m|CAS=r
si	si	ADVgen	DEGRE=-
cruel	cruel	ADJqua	NOMB.=s|GENRE=m|CAS=n
tourment	tourment	NOMcom	DEGRE=-
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r
gêne	gêner	VERcjg	NOMB.=s|GENRE=f|CAS=n|DEGRE=p
et	et	CONcoo	MORPH=empty
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r
déchire	déchirer	VERcjg	NOMB.=s|GENRE=m|CAS=n
,	,	PONfbl	_
Que	que	CONsub	MORPH=empty
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n
ne	ne	ADVneg	MORPH=empty
puis	pouvoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
plus	plus	ADVgen	DEGRE=-
vivre	vivre	VERinf	MORPH=empty
avec	avec	PRE	MORPH=empty
un	un	DETndf	NOMB.=s|GENRE=m|CAS=r
tel	tel	ADJind	NOMB.=s|GENRE=f|CAS=r
martyre	martyre	NOMcom	NOMB.=s|GENRE=m|CAS=n
.	.	PONfrt	_
Mais	mais	CONcoo	MORPH=empty
cachons	cacher	VERcjg	NOMB.=s|GENRE=m|CAS=n
-en	en	PROind	MORPH=empty
la	le	DETdef	NOMB.=s|GENRE=f|CAS=n
honte	honte	NOMcom	NOMB.=s|GENRE=f|CAS=r
,	,	PONfbl	_
et	et	CONcoo	MORPH=empty
nous	nous	PROper	PERS.=1|NOMB.=p|GENRE=m|CAS=n
donnons	donner	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=p
du	de_le	PRE.DETdef	NOMB.=s|GENRE=m|CAS=r
moins	moins	NOMcom	NOMB.=s|GENRE=m|CAS=n
Ce	ce	DETdem	NOMB.=s|GENRE=n|CAS=r
faux	faux	ADJqua	NOMB.=s|GENRE=m|CAS=n
soulagement	soulagement	NOMcom	DEGRE=-
,	,	PONfbl	_
en	en	PRE	MORPH=empty
mourant	mourir	VERppa	NOMB.=x|GENRE=x|CAS=x
sans	sans	PRE	MORPH=empty
témoins	témoin	NOMcom	NOMB.=s|GENRE=m|CAS=n
.	.	PONfrt	_
Que	que	CONsub	MORPH=empty
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
aime	aimer	VERcjg	NOMB.=s|GENRE=f|CAS=n
,	,	PONfbl	_
D'	de	PRE	_
accord	accord	NOMcom	MODE=imp|PERS.=2|NOMB.=s
;	;	PONfbl	_
on	on	PROind	NOMB.=s|GENRE=n|CAS=n
le	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
maltraite	maltraiter	VERcjg	NOMB.=s|GENRE=f|CAS=r
,	,	PONfbl	_
et	et	CONcoo	MORPH=empty
tu	tu	PROper	PERS.=2|NOMB.=s|GENRE=m|CAS=n
ferais	faire	VERcjg	NOMB.=p|GENRE=m|CAS=n
de	de	PRE	MORPH=empty
même	même	ADVgen	NOMB.=p|GENRE=m|CAS=n
.	.	PONfrt	_
Qu'	que	CONsub	_
importe	importer	VERcjg	NOMB.=s|GENRE=f|CAS=r
quel	quel	DETrel	NOMB.=s|GENRE=m|CAS=r
objet	objet	NOMcom	NOMB.=s|GENRE=m|CAS=r
sa	son	DETpos	PERS.=3|NOMB.=s|GENRE=f|CAS=r
passion	passion	NOMcom	NOMB.=s|GENRE=f|CAS=r
ait	avoir	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s
eu	avoir	VERppe	NOMB.=s|GENRE=n|CAS=r
?	?	PONfrt	_
Voici	voici	VERcjg	NOMB.=s|GENRE=m|CAS=n
quelque	quelque	DETrel	NOMB.=s|GENRE=f|CAS=r
message	message	NOMcom	NOMB.=s|GENRE=m|CAS=n
.	.	PONfrt	_
Approche	approcher	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
.	.	PONfrt	_
Que	que	PROint	MORPH=empty
veux	vouloir	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=s
-tu	tu	PROper	DEGRE=-
?	?	PONfrt	_
C'	ce	PROdem	NOMB.=s|GENRE=n|CAS=x
est	être	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
Monsieur	monsieur	NOMcom	NOMB.=s|GENRE=m|CAS=n
le	le	DETdef	PERS.=3|NOMB.=s|GENRE=m|CAS=r
Marquis	marquis	NOMcom	NOMB.=s|GENRE=m|CAS=n
,	,	PONfbl	_
Madame	madame	NOMcom	NOMB.=s|GENRE=f|CAS=n
,	,	PONfbl	_
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n
m'	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r
envoie	envoyer	VERcjg	NOMB.=s|GENRE=f|CAS=r
...	…	PONfrt	MORPH=empty
Le	le	DETdef	NOMB.=s|GENRE=m|CAS=r
Marquis	marquis	NOMcom	NOMB.=s|GENRE=m|CAS=n
?	?	PONfrt	_
Il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
est	être	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
là	là	ADVgen	DEGRE=-
.	.	PONfrt	_
Tes	te	DETpos	NOMB.=p|GENRE=f|CAS=r
yeux	œil	NOMcom	NOMB.=s|GENRE=m|CAS=n
brillent	briller	VERcjg	NOMB.=s|GENRE=m|CAS=r
de	de	PRE	MORPH=empty
joie	joie	NOMcom	NOMB.=s|GENRE=f|CAS=n
.	.	PONfrt	_
Qu'	que	CONsub	_
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
entre	entrer	VERcjg	MORPH=empty
.	.	PONfrt	_
Elles	il	PROper	NOMB.=p|GENRE=f|CAS=r
verront	voir	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=p
un	un	DETndf	NOMB.=s|GENRE=m|CAS=r
rare	rare	ADJqua	DEGRE=-
original	original	NOMcom	NOMB.=s|GENRE=m|CAS=n
.	.	PONfrt	_
Enfin	enfin	ADVgen	NOMB.=s|GENRE=m|CAS=r
tu	tu	PROper	PERS.=2|NOMB.=s|GENRE=m|CAS=n
vas	avoir	VERcjg	NOMB.=s|GENRE=m|CAS=n
juger	juger	VERinf	MORPH=empty
si	si	CONsub	DEGRE=-
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n
m'	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r
y	y	PROadv	MORPH=empty
connais	connaître	VERcjg	NOMB.=s|GENRE=m|CAS=n
mal	mal	ADVgen	DEGRE=-
.	.	PONfrt	_
Je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r
tais	taire	VERcjg	NOMB.=p|GENRE=m|CAS=n
.	.	PONfrt	_
Le	le	PROper	NOMB.=s|GENRE=m|CAS=r
voici	voici	VERcjg	MODE=imp|PERS.=2|NOMB.=s
.	.	PONfrt	_
Quel	quel	DETrel	NOMB.=s|GENRE=m|CAS=r
excès	excès	NOMcom	NOMB.=s|GENRE=m|CAS=n
de	de	PRE	MORPH=empty
parure	parure	NOMcom	NOMB.=s|GENRE=f|CAS=r
!	!	PONfrt	_
J'	je	PROper	_
admire	admirer	VERcjg	MORPH=empty
son	son	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r
épaisse	épais	ADJqua	NOMB.=s|GENRE=f|CAS=r
et	et	CONcoo	MORPH=empty
vaste	vaste	ADJqua	NOMB.=s|GENRE=f|CAS=r
chevelure	chevelure	NOMcom	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
.	.	PONfrt	_
;	;	PONfbl	_
Holà	holà	INJ	NOMB.=s|GENRE=m|CAS=n
,	,	PONfbl	_
que	que	CONsub	MORPH=empty
promptement	promptement	ADVgen	DEGRE=-
on	on	PROind	NOMB.=s|GENRE=n|CAS=n
lui	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i
donne	donner	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
une	un	DETndf	NOMB.=s|GENRE=f|CAS=r
chaise	chaise	NOMcom	NOMB.=s|GENRE=f|CAS=r
.	.	PONfrt	_
Avant	avant	ADVgen	DEGRE=-
qu'	que	CONsub	_
agir	agir	VERinf	MORPH=empty
du	de_le	PRE.DETdef	NOMB.=s|GENRE=m|CAS=r
fait	faire	NOMcom	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n
m'	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r
emmène	emmener	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
céans	céans	ADVgen	NOMB.=s|GENRE=m|CAS=n
,	,	PONfbl	_
Je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n
dois	devoir	VERcjg	NOMB.=p|GENRE=m|CAS=n
féliciter	féliciter	VERinf	MORPH=empty
ces	ce	DETdem	NOMB.=p|GENRE=f|CAS=r
bienheureux	bienheureux	ADJqua	NOMB.=s|GENRE=m|CAS=n
Amants	amant	NOMcom	NOMB.=s|GENRE=m|CAS=n
,	,	PONfbl	_
Puis	puis	ADVgen	DEGRE=-
qu'	que	CONsub	_
aujourd'hui	aujourd'hui	ADVgen	NOMB.=s|GENRE=m|CAS=n
l'	le	DETdef	_
hymen	hymen	NOMcom	NOMB.=s|GENRE=m|CAS=n
joint	joindre	VERcjg	NOMB.=p|GENRE=m|CAS=n|DEGRE=p
vos	votre	DETpos	PERS.=2|NOMB.=p|GENRE=m|CAS=n
deux	deux	ADJcar	NOMB.=s|GENRE=m|CAS=n
destinées	destinée	NOMcom	NOMB.=p|GENRE=f|CAS=r
,	,	PONfbl	_
Que	que	CONsub	MORPH=empty
ce	ce	PROdem	NOMB.=s|GENRE=n|CAS=r
soit	être	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s
s'	se	PROper	_
il	il	PROimp	PERS.=3|NOMB.=s|GENRE=m|CAS=n
lui	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i
plaît	plaire	VERcjg	NOMB.=s|GENRE=m|CAS=n
pour	pour	PRE	MORPH=empty
un	un	DETndf	NOMB.=s|GENRE=m|CAS=r
siècle	siècle	NOMcom	NOMB.=s|GENRE=m|CAS=r
d'	de	PRE	_
années	année	NOMcom	NOMB.=p|GENRE=f|CAS=r
.	.	PONfrt	_
Dieux	dieu	NOMcom	NOMB.=s|GENRE=m|CAS=n
quelle	quel	DETrel	NOMB.=s|GENRE=f|CAS=n
effronterie	effronterie	NOMcom	NOMB.=s|GENRE=f|CAS=r
!	!	PONfrt	_
Elle	il	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=n
est	être	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
au	à_le	PRE.DETdef	NOMB.=s|GENRE=m|CAS=r
dernier	dernier	ADJqua	NOMB.=s|GENRE=m|CAS=r
point	point	NOMcom	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
;	;	PONfbl	_
Madame	madame	NOMcom	NOMB.=s|GENRE=f|CAS=n
est	être	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
-il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
troublé	troubler	VERppe	NOMB.=s|GENRE=m|CAS=r
?	?	PONfrt	_
Non	non	ADVneg	MORPH=empty
non	non	ADVneg	MORPH=empty
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
ne	ne	ADVneg	MORPH=empty
l'	le	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
est	être	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
point	point	ADVneg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
.	.	PONfrt	_
Mes	mon	DETpos	MORPH=empty
enfants	enfant	NOMcom	NOMB.=s|GENRE=m|CAS=n
répondez	répondre	VERcjg	NOMB.=s|GENRE=m|CAS=n
.	.	PONfrt	_
Pour	pour	PRE	MORPH=empty
cet	ce	DETdem	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
honneur	honneur	NOMcom	NOMB.=s|GENRE=m|CAS=n
extrême	extrême	ADJqua	NOMB.=s|GENRE=f|CAS=n
Je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n
vous	vous	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=n
baise	baiser	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
les	le	DETdef	PERS.=3|NOMB.=p|GENRE=m|CAS=r
mains	main	NOMcom	DEGRE=-
.	.	PONfrt	_
Et	et	CONcoo	MORPH=empty
moi	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i
j'	je	PROper	_
en	en	PROadv	MORPH=empty
fais	faire	VERcjg	NOMB.=s|GENRE=m|CAS=n
de	de	PRE	MORPH=empty
même	même	ADVgen	NOMB.=p|GENRE=m|CAS=n
.	.	PONfrt	_
Pour	pour	PRE	MORPH=empty
ne	ne	ADVneg	MORPH=empty
vous	vous	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=n
tenir	tenir	VERinf	MORPH=empty
en	en	PRE	MORPH=empty
mon	mon	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=r
coeur	cœur	NOMcom	NOMB.=s|GENRE=m|CAS=n
aucun	aucun	DETind	NOMB.=s|GENRE=m|CAS=r
dessein	dessein	NOMcom	NOMB.=s|GENRE=m|CAS=n
pour	pour	PRE	MORPH=empty
elle	il	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=n
;	;	PONfbl	_
Mais	mais	CONcoo	MORPH=empty
pour	pour	PRE	MORPH=empty
en	en	PRE	MORPH=empty
quelque	quelque	DETrel	NOMB.=s|GENRE=f|CAS=r
sorte	sorte	NOMcom	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
expier	expier	VERinf	NOMB.=s|GENRE=m|CAS=n
mon	mon	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=r
forfait	forfait	NOMcom	NOMB.=s|GENRE=f|CAS=r
,	,	PONfbl	_
Et	et	CONcoo	MORPH=empty
pour	pour	PRE	MORPH=empty
exécuter	exécuter	VERinf	NOMB.=s|GENRE=m|CAS=n
le	le	DETdef	PERS.=3|NOMB.=s|GENRE=m|CAS=r
dessein	dessein	NOMcom	NOMB.=s|GENRE=m|CAS=n
que	que	PROrel	MORPH=empty
j'	je	PROper	_
ai	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
fait	faire	VERppe	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
,	,	PONfbl	_
De	de	PRE	MORPH=empty
punir	punir	VERinf	NOMB.=s|GENRE=m|CAS=r
ce	ce	DETdem	NOMB.=s|GENRE=n|CAS=r
barbare	barbare	NOMcom	NOMB.=s|GENRE=m|CAS=n
en	en	PRE	MORPH=empty
un	un	DETndf	NOMB.=s|GENRE=m|CAS=r
autre	autre	ADJind	NOMB.=s|GENRE=f|CAS=r
soi	soi	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i
-même	même	ADJind	MORPH=empty
,	,	PONfbl	_
Sacrifiant	sacrifier	VERppa	NOMB.=p|GENRE=m|CAS=n
son	son	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r
fils	fils	NOMcom	NOMB.=s|GENRE=m|CAS=n
à	à	PRE	MORPH=empty
ma	mon	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=n
douleur	douleur	NOMcom	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
extrême	extrême	ADJqua	NOMB.=s|GENRE=f|CAS=n
,	,	PONfbl	_
Ou	ou	CONcoo	MORPH=empty
dans	dans	PRE	DEGRE=-
mon	mon	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=r
propre	propre	ADJqua	MORPH=empty
sang	sang	NOMcom	NOMB.=s|GENRE=m|CAS=r
,	,	PONfbl	_
(	(	PONpga	MORPH=empty
si	si	CONsub	DEGRE=-
le	le	DETdef	PERS.=3|NOMB.=s|GENRE=m|CAS=r
sort	sort	NOMcom	NOMB.=s|GENRE=m|CAS=n
est	être	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
pour	pour	PRE	MORPH=empty
lui	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i
)	)	PONpdr	MORPH=empty
Laver	laver	VERinf	MORPH=empty
ma	mon	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=n
perfidie	perfidie	NOMcom	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
,	,	PONfbl	_
et	et	CONcoo	MORPH=empty
noyer	noyer	VERinf	MORPH=empty
mon	mon	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=r
ennui	ennui	NOMcom	NOMB.=s|GENRE=m|CAS=r
.	.	PONfrt	_
Amis	ami	NOMcom	NOMB.=s|GENRE=m|CAS=n
n'	ne	ADVneg	_
avançons	avancer	NOMcom	NOMB.=s|GENRE=m|CAS=n
plus	plus	ADVgen	DEGRE=-
,	,	PONfbl	_
la	le	DETdef	NOMB.=s|GENRE=f|CAS=n
place	place	NOMcom	NOMB.=s|GENRE=f|CAS=n
est	être	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
favorable	favorable	ADJqua	NOMB.=s|GENRE=f|CAS=r
,	,	PONfbl	_
Quel	quel	DETrel	NOMB.=s|GENRE=m|CAS=r
crime	crime	NOMcom	NOMB.=s|GENRE=f|CAS=r
ai	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
-je	je	PROper	NOMB.=s|GENRE=f|CAS=n
commis	commis	VERppe	MORPH=empty
?	?	PONfrt	_
Tu	tu	PROper	PERS.=2|NOMB.=s|GENRE=m|CAS=n
parles	parler	VERcjg	NOMB.=s|GENRE=m|CAS=n
misérable	misérable	ADJqua	NOMB.=s|GENRE=f|CAS=r
!	!	PONfrt	_
Ta	ton	DETpos	MORPH=empty
plainte	plainte	NOMcom	NOMB.=s|GENRE=f|CAS=n
sera	être	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s
courte	court	NOMcom	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
,	,	PONfbl	_
et	et	CONcoo	MORPH=empty
d'	de	PRE	_
un	un	DETndf	NOMB.=s|GENRE=m|CAS=r
seul	seul	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
coup	coup	NOMcom	NOMB.=s|GENRE=m|CAS=r
ma	mon	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=n
main	main	NOMcom	NOMB.=s|GENRE=f|CAS=r
Te	te	PROper	PERS.=2|NOMB.=s|GENRE=m|CAS=r
