moromsnes	morir	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=p
tut	tot	PROind	NOMB.=p|GENRE=m|CAS=n
Con	come1	CONsub	MORPH=empty
L	il	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=r
facent	faire	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=p
chiens	chien	NOMcom	NOMB.=p|GENRE=m|CAS=n
Cornicas	Cornicas	NOMpro	NOMB.=s|GENRE=m|CAS=n
La	il	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=r
y	i2	PROadv	MORPH=empty
Est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
estoree	estorer	VERppe	NOMB.=s|GENRE=f|CAS=r
mot	mout	ADVgen	DEGRE=-
la	il	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=r
assegure	assëurer	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
selunc	selonc	ADVgen	DEGRE=-
Sus	sus	ADVgen	DEGRE=-
Lou	le	DETdef	NOMB.=s|GENRE=m|CAS=r
chasseur	chacëor	NOMcom	NOMB.=s|GENRE=m|CAS=r
sune	soner	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
per	par	PRE	MORPH=empty
LA	le	DETdef	NOMB.=s|GENRE=f|CAS=r
rene	renge2	NOMcom	NOMB.=s|GENRE=f|CAS=r
vous	vos	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
doint	doner	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
von	aler	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
les	il	PROper	PERS.=3|NOMB.=p|GENRE=m|CAS=r
am	en2	PROadv	MORPH=empty
nos	nostre	DETpos	PERS.=1|NOMB.=p|GENRE=m|CAS=n
Sarrasin	Sarrasin	NOMpro	NOMB.=p|GENRE=m|CAS=n
Jesu	Jhesu	NOMpro	NOMB.=s|GENRE=m|CAS=n
eux	il	PROper	PERS.=3|NOMB.=p|GENRE=m|CAS=i
puist	pöoir	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s
aidant	aidier	VERppa	NOMB.=x|GENRE=x|CAS=x
dooz	tot	DETind	NOMB.=p|GENRE=m|CAS=r
jours	jor	NOMcom	NOMB.=p|GENRE=m|CAS=r
ex	il	PROper	PERS.=3|NOMB.=p|GENRE=m|CAS=r
enchauche	enchaucier	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
Encontre	encontre1	PRE	MORPH=empty
li	le	DETdef	NOMB.=s|GENRE=m|CAS=n
roi	roi2	NOMcom	NOMB.=s|GENRE=m|CAS=n
Persanz	persant	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
Donques	donc	ADVgen	DEGRE=-
li	le	PROper	PERS.=3|NOMB.=p|GENRE=m|CAS=r
i	i2	PROadv	MORPH=empty
tornent	torner	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
nos	nostre	DETpos	PERS.=1|NOMB.=p|GENRE=m|CAS=n
sarazins	Sarrasin	NOMpro	NOMB.=p|GENRE=m|CAS=n
sore	sor2	PRE	MORPH=empty
Estampois	Estampois	NOMpro	NOMB.=s|GENRE=m|CAS=r
ses	son4	DETpos	PERS.=3|NOMB.=p|GENRE=m|CAS=r
chimin	chemin	NOMcom	NOMB.=s|GENRE=m|CAS=r
Car	car	CONcoo	MORPH=empty
Les	le	DETdef	NOMB.=s|GENRE=m|CAS=n
amiraul	amiral	NOMcom	NOMB.=s|GENRE=m|CAS=n
euz	il	PROper	PERS.=3|NOMB.=p|GENRE=m|CAS=r
veis	vëoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
EN	en1	PRE	MORPH=empty
trestoz	trestot	DETind	NOMB.=p|GENRE=m|CAS=r
M	mil1	ADJcar	NOMB.=p|GENRE=m|CAS=r
Tuers	Turc	NOMpro	NOMB.=p|GENRE=m|CAS=r
Ez	ez	ADVgen	DEGRE=-
vus	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=r
hun	un	DETndf	NOMB.=s|GENRE=m|CAS=r
viver	vivier	NOMcom	NOMB.=s|GENRE=m|CAS=r
k	que2	PROrel	NOMB.=s|GENRE=m|CAS=n
fu	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
a	nom	NOMcom	NOMB.=s|GENRE=m|CAS=r
Estorgi	Estorgi	NOMpro	NOMB.=s|GENRE=m|CAS=r
hun	un	DETndf	NOMB.=s|GENRE=m|CAS=r
riches	riche	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
reis	roi2	NOMcom	NOMB.=s|GENRE=m|CAS=r
cui	cui	PROrel	NOMB.=s|GENRE=m|CAS=n
babilonie	Babilonie	NOMpro	NOMB.=s|GENRE=f|CAS=r
mist	metre2	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
E	et	CONcoo	MORPH=empty
alai	aler	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
pour	por2	PRE	MORPH=empty
l	le	DETdef	NOMB.=s|GENRE=m|CAS=r
amiram	amiral	NOMcom	NOMB.=s|GENRE=m|CAS=r
se	se	ADVgen	DEGRE=-
L	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
veint	venir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
Per	por2	PRE	MORPH=empty
reson	reson	NOMcom	NOMB.=s|GENRE=f|CAS=r
Jete	jeter	VERppe	NOMB.=s|GENRE=m|CAS=r
seignur	seignor	NOMcom	NOMB.=s|GENRE=m|CAS=n
Roys	roi2	NOMcom	NOMB.=s|GENRE=m|CAS=n
﻿par	par	PRE	MORPH=empty
Perse	Persie	NOMpro	NOMB.=s|GENRE=f|CAS=r
cum	come1	CONsub	MORPH=empty
poeez	pöoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=p
escharniz	escharnir	VERppe	NOMB.=p|GENRE=m|CAS=n
es	en1+le	PRE.DETdef	NOMB.=p|GENRE=m|CAS=r
françois	François	NOMpro	NOMB.=p|GENRE=m|CAS=r
qui	qui	PROrel	NOMB.=p|GENRE=m|CAS=n
von	aler	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
tes	ton4	DETpos	PERS.=2|NOMB.=p|GENRE=f|CAS=r
mere	mere	NOMcom	NOMB.=s|GENRE=f|CAS=r
du	de+le	PRE.DETdef	NOMB.=s|GENRE=m|CAS=r
cler	cler	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
contenement	contenement	NOMcom	NOMB.=s|GENRE=m|CAS=r
Einz	ainz	ADVgen	DEGRE=-
mei	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i
i	i2	PROadv	MORPH=empty
Aies	avoir	VERcjg	MODE=imp|PERS.=2|NOMB.=s
dont	donc	ADVgen	DEGRE=-
lou	le	DETdef	NOMB.=s|GENRE=m|CAS=r
mesfet	mesfait	NOMcom	NOMB.=s|GENRE=m|CAS=r
rois	roi2	NOMcom	NOMB.=s|GENRE=m|CAS=n
alosez	aloser	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
erralment	erranment	ADVgen	DEGRE=-
mer	morir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
françois	François	NOMpro	NOMB.=p|GENRE=m|CAS=r
sur	sor2	PRE	MORPH=empty
mes	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=r
poin	poing	NOMcom	NOMB.=s|GENRE=m|CAS=r
burni	brunir	VERppe	NOMB.=s|GENRE=m|CAS=r
MOULT	mout	ADVgen	DEGRE=-
panrai	prendre	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=s
Maugalie	Maugalie	NOMpro	NOMB.=s|GENRE=f|CAS=r
S	se	CONsub	MORPH=empty
nos	nos1	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=i
veint	venir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
de	de	PRE	MORPH=empty
pensez	pensé	NOMcom	NOMB.=s|GENRE=m|CAS=r
Kar	car	CONcoo	MORPH=empty
conoissent	conoistre	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
sLe	le	DETdef	NOMB.=s|GENRE=m|CAS=n
reis	roi2	NOMcom	NOMB.=s|GENRE=m|CAS=n
A	a3	PRE	MORPH=empty
vostre	vostre	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=r
chef	chief1	NOMcom	NOMB.=s|GENRE=m|CAS=r
g	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n
lou	il	PROper	PERS.=3|NOMB.=s|GENRE=n|CAS=r
outri	outrer	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
Il	il	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n
nos	nos1	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=i
e	en2	PROadv	MORPH=empty
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
Le	le	DETdef	NOMB.=s|GENRE=m|CAS=r
guerredon	guerredon	NOMcom	NOMB.=s|GENRE=m|CAS=r
disant	dire	VERppa	NOMB.=x|GENRE=x|CAS=x
tut	tot	DETind	NOMB.=p|GENRE=m|CAS=r
mien	mon1	ADJpos	PERS.=1|NOMB.=s|GENRE=m|CAS=r
amys	ami	NOMcom	NOMB.=p|GENRE=m|CAS=r
Einsi	ainsi	ADVgen	DEGRE=-
antn	en2	PROadv	MORPH=empty
savroiz	savoir	VERcjg	MODE=ind|TEMPS=fut|PERS.=2|NOMB.=p
tes	ton4	DETpos	PERS.=2|NOMB.=p|GENRE=m|CAS=r
noces	noce	NOMcom	NOMB.=p|GENRE=f|CAS=r
e	et	PRE	MORPH=empty
munpoün	Munpoun	NOMpro	NOMB.=s|GENRE=m|CAS=r
des	de	PRE	MORPH=empty
Basme	Basme	NOMpro	NOMB.=s|GENRE=m|CAS=r
LI	le	DETdef	NOMB.=s|GENRE=m|CAS=n
regne	regne	NOMcom	NOMB.=s|GENRE=m|CAS=n
sara	estre1	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s
vostre	vostre	PROpos	PERS.=2|NOMB.=p|GENRE=m|CAS=n
Com	come1	CONsub	MORPH=empty
nos	nos1	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=n
nous	nos1	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
aurois	avoir	VERcjg	MODE=ind|TEMPS=fut|PERS.=2|NOMB.=p
toleit	tolir	VERppe	NOMB.=s|GENRE=m|CAS=r
et	et	CONcoo	MORPH=empty
entendist	entendre	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
lo	le	DETdef	NOMB.=s|GENRE=m|CAS=n
damoisel	damoisel	NOMcom	NOMB.=s|GENRE=m|CAS=n
Seinors	seignor	NOMcom	NOMB.=s|GENRE=m|CAS=n
vostre	vostre	DETpos	PERS.=2|NOMB.=p|GENRE=f|CAS=r
majestez	majesté	NOMcom	NOMB.=s|GENRE=f|CAS=r
contramont	contremont	ADVgen	DEGRE=-
broche	brochier	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
Le	le	DETdef	NOMB.=s|GENRE=m|CAS=r
estriu	estrieu	NOMcom	NOMB.=s|GENRE=m|CAS=r
es	en1+le	PRE.DETdef	NOMB.=p|GENRE=m|CAS=r
clous	clo	NOMcom	NOMB.=p|GENRE=m|CAS=r
jaseranz	jazerenc	ADJqua	NOMB.=p|GENRE=m|CAS=r|DEGRE=p
E	et	CONcoo	MORPH=empty
trespase	trespasser	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
Les	le	DETdef	NOMB.=p|GENRE=m|CAS=r
deserz	desert2	NOMcom	NOMB.=p|GENRE=m|CAS=r
les	le	DETdef	NOMB.=p|GENRE=m|CAS=r
fonteniz	fontenil	NOMcom	NOMB.=p|GENRE=m|CAS=r
Quar	car	CONcoo	MORPH=empty
lé	le	DETdef	NOMB.=p|GENRE=m|CAS=r
larriz	larriz	NOMcom	NOMB.=p|GENRE=m|CAS=r
et	et	CONcoo	MORPH=empty
trestute	trestot	DETind	NOMB.=s|GENRE=f|CAS=r
La	le	DETdef	NOMB.=s|GENRE=f|CAS=r
vesteüre	vestëure	NOMcom	NOMB.=s|GENRE=f|CAS=r
les	le	DETdef	NOMB.=p|GENRE=m|CAS=r
vaus	val1	NOMcom	NOMB.=p|GENRE=m|CAS=r
Les	le	DETdef	NOMB.=p|GENRE=m|CAS=r
fonteniz	fontenil	NOMcom	NOMB.=p|GENRE=m|CAS=r
dou	de+le	PRE.DETdef	NOMB.=s|GENRE=m|CAS=r
baucen	baucenc	NOMcom	NOMB.=s|GENRE=m|CAS=r
A	a3	PRE	MORPH=empty
une	un	DETndf	NOMB.=s|GENRE=f|CAS=r
valee	valee	NOMcom	NOMB.=s|GENRE=f|CAS=r
Nos	nostre	DETpos	PERS.=1|NOMB.=p|GENRE=m|CAS=r
Sarazins	Sarrasin	NOMpro	NOMB.=p|GENRE=m|CAS=r
consiuist	consivre	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
sinplement	simplement	ADVgen	DEGRE=-
euz	il	PROper	PERS.=3|NOMB.=p|GENRE=m|CAS=i
logie	logier	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
n	ne1	ADVneg	MORPH=empty
y	i2	PROadv	MORPH=empty
Alez	aler	VERcjg	MODE=imp|PERS.=2|NOMB.=p
noiant	nïent	ADVneg	MORPH=empty
Comment	coment1	ADVgen	DEGRE=-
coisin	cosin	NOMcom	NOMB.=p|GENRE=m|CAS=n
sur	sor2	PRE	MORPH=empty
putein	pute	NOMcom	NOMB.=s|GENRE=f|CAS=r
barbarin	barbarin1	NOMcom	NOMB.=p|GENRE=m|CAS=n
unz	un	PROind	NOMB.=p|GENRE=m|CAS=n
saves	savoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=p
ferez	ferir	VERppe	NOMB.=p|GENRE=m|CAS=n
et	et	CONcoo	MORPH=empty
donnez	doner	VERppe	NOMB.=p|GENRE=m|CAS=n
çaianz	çaienz	ADVgen	DEGRE=-
laisserez	laissier	VERcjg	MODE=ind|TEMPS=fut|PERS.=2|NOMB.=p
vous	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=n
La	le	DETdef	NOMB.=s|GENRE=f|CAS=r
amie	ami	NOMcom	NOMB.=s|GENRE=f|CAS=r
cle	de	PRE	MORPH=empty
el	le	DETdef	NOMB.=s|GENRE=m|CAS=r
cuens	conte1	NOMcom	NOMB.=s|GENRE=m|CAS=r
Persi	persis	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
Vos	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=n
revanrez	revenir	VERcjg	MODE=ind|TEMPS=fut|PERS.=2|NOMB.=p
À	a3	PRE	MORPH=empty
Bame	Basme	NOMpro	NOMB.=s|GENRE=f|CAS=r
les	le	DETdef	NOMB.=p|GENRE=m|CAS=r
jugemans	jugement	NOMcom	NOMB.=p|GENRE=m|CAS=r
faillir	falir	VERinf	MORPH=empty
por	par	PRE	MORPH=empty
Lo	le	DETdef	NOMB.=s|GENRE=m|CAS=r
amiral	amiral	NOMcom	NOMB.=s|GENRE=m|CAS=r
e	et	PRE	MORPH=empty
Perse	Persie	NOMpro	NOMB.=s|GENRE=f|CAS=r
que	que4	PROrel	NOMB.=s|GENRE=m|CAS=n
nos	nos1	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=i
sarai	estre1	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s
naverer	navrer	VERinf	MORPH=empty
qar	car	CONcoo	MORPH=empty
detraire	detraire	VERinf	MORPH=empty
des	de	PRE	MORPH=empty
destrés	destrier1	NOMcom	NOMB.=p|GENRE=m|CAS=r
Et	et	CONcoo	MORPH=empty
li	le	DETdef	NOMB.=p|GENRE=m|CAS=r
biens	bien2	NOMcom	NOMB.=p|GENRE=m|CAS=r
tenir	tenir1	VERinf	MORPH=empty
erralment	erranment	ADVgen	DEGRE=-
uos	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=r
fra	faire	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s
tuz	tot	PROind	NOMB.=p|GENRE=m|CAS=r
noer	nöer2	VERinf	MORPH=empty
destruire	destruire	VERinf	MORPH=empty
Quar	car	CONcoo	MORPH=empty
anfoïr	enföir2	VERinf	MORPH=empty
e	et	PRE	MORPH=empty
l	le	DETdef	NOMB.=s|GENRE=f|CAS=r
forcele	forcele	NOMcom	NOMB.=s|GENRE=f|CAS=r
ferrat	faire	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s
soufir	sofrir	VERinf	MORPH=empty
au	a3+le	PRE.DETdef	NOMB.=p|GENRE=m|CAS=r
Arrabis	Arabi	NOMpro	NOMB.=p|GENRE=m|CAS=r
à	a3	PRE	MORPH=empty
mellee	meslee	NOMcom	NOMB.=s|GENRE=f|CAS=r
pesme	pesme	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
y	i2	PROadv	MORPH=empty
feront	faire	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=p
Trop	trop	ADVgen	DEGRE=-
hardi	hardi	ADJqua	NOMB.=p|GENRE=m|CAS=n|DEGRE=p
ki	que4	CONsub	MORPH=empty
Guinemanz	Guinemant	NOMpro	NOMB.=s|GENRE=m|CAS=n
nous	nos1	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
conuist	conoistre	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
taunt	tant	ADVgen	DEGRE=-
N	ne1	ADVneg	MORPH=empty
en	en1	PROadv	MORPH=empty
tenis	tenir1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
Jai	ja	ADVgen	DEGRE=-
forme	forme	NOMcom	NOMB.=s|GENRE=f|CAS=r
lui	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
le	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i
pot	pöoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
irascu	iraistre	VERppe	NOMB.=s|GENRE=m|CAS=r
Lo	le	DETdef	NOMB.=s|GENRE=m|CAS=r
destrir	destrier1	NOMcom	NOMB.=s|GENRE=m|CAS=r
arabi	arabi	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
uint	venir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
glatir	glatir	VERinf	MORPH=empty
Lou	le	DETdef	NOMB.=s|GENRE=m|CAS=r
paiens	paien	NOMcom	NOMB.=s|GENRE=m|CAS=r
De	de	PRE	MORPH=empty
lur	lor2	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r
iaume	heaume	NOMcom	NOMB.=s|GENRE=m|CAS=r
aceré	acerer	VERppe	NOMB.=s|GENRE=m|CAS=r
Joste	joste1	PRE	MORPH=empty
la	le	DETdef	NOMB.=s|GENRE=f|CAS=r
bocle	bocle	NOMcom	NOMB.=s|GENRE=f|CAS=r
de	de	PRE	MORPH=empty
aciers	acier	NOMcom	NOMB.=s|GENRE=m|CAS=r
Li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i
fert	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
brisié	brisier	VERppe	NOMB.=s|GENRE=m|CAS=r
qar	car	CONcoo	MORPH=empty
rompu	rompre	VERppe	NOMB.=s|GENRE=m|CAS=r
Lo	le	DETdef	NOMB.=s|GENRE=m|CAS=r
clavain	clavain2	NOMcom	NOMB.=s|GENRE=m|CAS=r
por	par	PRE	MORPH=empty
son	suen	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r
forre	fuerre2	NOMcom	NOMB.=s|GENRE=m|CAS=r
derot	derompre	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
et	et	CONcoo	MORPH=empty
dessarti	dessartir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
au	a3+le	PRE.DETdef	NOMB.=s|GENRE=m|CAS=r
uel	ueil	NOMcom	NOMB.=s|GENRE=m|CAS=r
lou	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i
entra	entrer	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
LE	le	DETdef	NOMB.=s|GENRE=m|CAS=r
talon	talon	NOMcom	NOMB.=s|GENRE=m|CAS=r
por	por2	PRE	MORPH=empty
lor	lor2	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r
piz	piz	NOMcom	NOMB.=s|GENRE=m|CAS=r
burni	brunir	VERppe	NOMB.=s|GENRE=m|CAS=r
Encontre	encontre1	PRE	MORPH=empty
tere	terre	NOMcom	NOMB.=s|GENRE=f|CAS=r
vous	vos	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
abait	abatre	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
o	en1+le	PRE.DETdef	NOMB.=s|GENRE=m|CAS=r
estrier	estrieu	NOMcom	NOMB.=s|GENRE=m|CAS=r
Arabi	arabi	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
Il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
vous	vos	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
sot	savoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
enversee	enverser	VERppe	NOMB.=s|GENRE=m|CAS=r
pur	por2	PRE	MORPH=empty
mors	mort	NOMcom	NOMB.=s|GENRE=f|CAS=r
ne	ne1	CONcoo	MORPH=empty
n	ne2	ADVneg	MORPH=empty
vous	vos	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
porte	porter	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
ja	ja	ADVneg	MORPH=empty
tuez	tüer	VERppe	NOMB.=s|GENRE=m|CAS=r
qar	car	CONcoo	MORPH=empty
fert	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
tenu	tenir1	VERppe	NOMB.=s|GENRE=m|CAS=r
li	le	DETdef	NOMB.=s|GENRE=m|CAS=r
iaume	heaume	NOMcom	NOMB.=s|GENRE=m|CAS=r
a	a3	PRE	MORPH=empty
l	le	DETdef	NOMB.=s|GENRE=f|CAS=r
croupe	crope	NOMcom	NOMB.=s|GENRE=f|CAS=r
ai	a3	PRE	MORPH=empty
orfreis	orfrois	NOMcom	NOMB.=s|GENRE=m|CAS=r
mier	mier	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
Avecques	avuec	PRE	MORPH=empty
lur	lor2	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r
amys	ami	NOMcom	NOMB.=p|GENRE=m|CAS=r
l	le	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
y	i2	PROadv	MORPH=empty
avale	avaler	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
sé	son4	DETpos	PERS.=3|NOMB.=p|GENRE=m|CAS=r
Castel	chastel	NOMcom	NOMB.=s|GENRE=m|CAS=r
Forment	forment	ADVgen	DEGRE=-
eis	ez	ADVgen	DEGRE=-
Vous	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=r
acorant	acorre	VERppa	NOMB.=x|GENRE=x|CAS=x
li	le	DETdef	NOMB.=s|GENRE=m|CAS=r
cunte	conte1	NOMcom	NOMB.=s|GENRE=m|CAS=r
D	de	PRE	MORPH=empty
angou	Anjou	NOMpro	NOMB.=s|GENRE=f|CAS=r
tost	tot	ADVgen	DEGRE=-
avant	avant	PRE	MORPH=empty
lé	le	DETdef	NOMB.=p|GENRE=m|CAS=r
altres	autre	PROind	NOMB.=p|GENRE=m|CAS=r
meinz	moins	ADVgen	DEGRE=-
ke	que1	CONsub	MORPH=empty
ars	arc	NOMcom	NOMB.=s|GENRE=m|CAS=n
mes	mais1	ADVneg	MORPH=empty
trasit	transir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
Encontre	encontre1	PRE	MORPH=empty
lu	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i
court	corir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
laide	lait1	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
jornee	jornee	NOMcom	NOMB.=s|GENRE=f|CAS=r
Es	en1+le	PRE.DETdef	NOMB.=p|GENRE=m|CAS=r
felons	felon	ADJqua	NOMB.=p|GENRE=m|CAS=r|DEGRE=p
turcs	Turc	NOMpro	NOMB.=p|GENRE=m|CAS=r
le	le	DETdef	NOMB.=s|GENRE=m|CAS=n
paens	paien	NOMcom	NOMB.=s|GENRE=m|CAS=n
l	le	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
leua	lever	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
ki	qui	PROrel	NOMB.=s|GENRE=m|CAS=n
tresfinais	tresfiner	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
du	de+le	PRE.DETdef	NOMB.=s|GENRE=m|CAS=r
chant	chant2	NOMcom	NOMB.=s|GENRE=m|CAS=r
et	et	CONcoo	MORPH=empty
sist	sëoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
Sus	sus	PRE	MORPH=empty
destre	destre	NOMcom	NOMB.=s|GENRE=f|CAS=r
conoist	conoistre	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
Lou	le	DETdef	NOMB.=s|GENRE=m|CAS=r
cunte	conte1	NOMcom	NOMB.=s|GENRE=m|CAS=r
retourner	retorner	VERinf	MORPH=empty
nun	a3	PRE	MORPH=empty
greveuse	grevos	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
voiz	voiz	NOMcom	NOMB.=s|GENRE=f|CAS=r
logie	logier	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
Ha	ha	INJ	MORPH=empty
ques	conte1	NOMcom	NOMB.=s|GENRE=m|CAS=n
loiaus	lëal	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
EN	en1	PRE	MORPH=empty
vostre	vostre	DETpos	PERS.=2|NOMB.=p|GENRE=f|CAS=r
chier	chier	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
mere	mere	NOMcom	NOMB.=s|GENRE=f|CAS=r
n	ne2	ADVneg	MORPH=empty
en	en1	PROadv	MORPH=empty
iest	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
mie	mie	ADVneg	MORPH=empty
CE	ce1	PROdem	NOMB.=s|GENRE=n|CAS=r
voz	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=i
pordons	pardoner	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
ancontre	encontre1	ADVgen	DEGRE=-
lou	il	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=r
soient	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
faitte	faire	VERppe	NOMB.=s|GENRE=f|CAS=r
les	le	DETdef	NOMB.=p|GENRE=m|CAS=n
francs	François	NOMpro	NOMB.=p|GENRE=m|CAS=n
Del	de+le	PRE.DETdef	NOMB.=s|GENRE=m|CAS=r
